A,250215,165314.000,+5859.9850,N,+02447.5377,E,16.64,-00.61,-07.96,-78.40;
A,250215,165315.000,+5859.9808,N,+02447.5371,E,14.34,+00.00,-07.96,-78.40;
A,250215,165316.000,+5859.9773,N,+02447.5367,E,11.11,+00.00,-08.58,-78.40;
A,250215,165317.000,+5859.9748,N,+02447.5359,E,9.411,+01.23,-07.96,-78.40;
A,250215,165318.000,+5859.9730,N,+02447.5343,E,7.671,-00.61,-07.96,-78.40;
A,250215,165319.000,+5859.9724,N,+02447.5317,E,5.271,-01.23,-07.96,-78.40;
A,250215,165320.000,+5859.9721,N,+02447.5292,E,4.231,-01.23,-07.96,-78.40;
A,250215,165321.000,+5859.9720,N,+02447.5272,E,3.521,-01.23,-07.35,-78.40;
A,250215,165322.000,+5859.9719,N,+02447.5255,E,2.771,-01.84,-07.96,-78.40;
A,250215,165323.000,+5859.9718,N,+02447.5239,E,3.151,-01.84,-07.35,-78.40;
A,250215,165324.000,+5859.9715,N,+02447.5222,E,3.711,-01.23,-07.96,-78.40;
A,250215,165325.000,+5859.9710,N,+02447.5204,E,4.881,+00.00,-07.96,-78.40;
A,250215,165326.000,+5859.9701,N,+02447.5184,E,5.441,-00.61,-07.35,-78.40;
A,250215,165327.000,+5859.9693,N,+02447.5160,E,5.601,-00.61,-07.96,-78.40;
A,250215,165328.000,+5859.9685,N,+02447.5136,E,5.561,+00.00,-07.35,-78.40;
A,250215,165328.000,+5859.9685,N,+02447.5136,E,5.561,-01.23,-07.96,-78.40;
A,250215,165330.000,+5859.9675,N,+02447.5080,E,6.421,-02.45,-07.96,-78.40;
A,250215,165331.000,+5859.9672,N,+02447.5057,E,4.861,-00.61,-07.96,-78.40;
A,250215,165332.000,+5859.9666,N,+02447.5041,E,3.701,-01.23,-07.96,-78.40;
A,250215,165333.000,+5859.9660,N,+02447.5033,E,2.341,-00.61,-07.96,-78.40;
A,250215,165334.000,+5859.9653,N,+02447.5032,E,1.821,-01.23,-07.96,-78.40;
A,250215,165335.000,+5859.9649,N,+02447.5031,E,1.171,-01.23,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-01.23,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-01.23,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-01.23,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-01.23,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-01.23,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-00.61,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-01.23,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-01.23,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-00.61,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-01.23,-07.96,-78.40;
A,250215,165336.000,+5859.9647,N,+02447.5032,E,0.781,-00.61,-07.96,-78.40;
A,250215,165914.356,+5859.9589,N,+02447.5146,E,0.73,-01.23,-07.96,-78.40;
A,250215,165915.356,+5859.9592,N,+02447.5128,E,0.46,-01.23,-07.96,-78.40;
A,250215,165916.354,+5859.9599,N,+02447.5107,E,0.31,-01.23,-07.96,-78.40;
A,250215,165917.350,+5859.9610,N,+02447.5055,E,0.13,-01.23,-07.96,-78.40;
A,250215,165918.348,+5859.9615,N,+02447.5037,E,0.12,-01.84,-07.96,-78.40;
A,250215,165919.348,+5859.9618,N,+02447.5037,E,0.09,-01.84,-07.96,-78.40;
A,250215,165920.346,+5859.9615,N,+02447.5028,E,0.09,-01.23,-07.96,-78.40;
A,250215,165921.353,+5859.9623,N,+02447.5065,E,0.46,-01.84,-07.35,-78.40;
A,250215,165923.000,+5859.9626,N,+02447.5062,E,1.01,-01.84,-07.96,-78.40;
A,250215,165924.000,+5859.9622,N,+02447.5066,E,1.46,-01.84,-07.35,-78.40;
A,250215,165925.000,+5859.9617,N,+02447.5077,E,1.95,-01.84,-07.35,-78.40;
A,250215,165925.000,+5859.9617,N,+02447.5077,E,1.95,-02.45,-07.96,-78.40;
A,250215,165927.000,+5859.9615,N,+02447.5108,E,2.92,-03.06,-07.96,-78.40;
A,250215,165928.000,+5859.9617,N,+02447.5131,E,4.62,-01.23,-07.35,-78.40;
A,250215,165929.000,+5859.9625,N,+02447.5163,E,6.21,-00.61,-07.35,-78.40;
A,250215,165929.000,+5859.9625,N,+02447.5163,E,6.21,+00.00,-07.96,-78.40;
A,250215,165931.000,+5859.9648,N,+02447.5235,E,7.58,+00.00,-07.96,-78.40;
A,250215,165932.000,+5859.9657,N,+02447.5270,E,6.12,-00.61,-07.96,-78.40;
A,250215,165932.000,+5859.9657,N,+02447.5270,E,6.12,-00.61,-07.35,-78.40;
A,250215,165934.000,+5859.9662,N,+02447.5321,E,3.57,-01.23,-07.35,-78.40;
A,250215,165934.000,+5859.9662,N,+02447.5321,E,3.57,-01.84,-06.12,-78.40;
A,250215,165936.000,+5859.9669,N,+02447.5381,E,6.44,-02.45,-07.96,-78.40;
A,250215,165937.000,+5859.9685,N,+02447.5415,E,7.92,-02.45,-07.35,-78.40;
A,250215,165937.000,+5859.9685,N,+02447.5415,E,7.92,-02.45,-07.96,-78.40;
A,250215,165938.000,+5859.9719,N,+02447.5432,E,11.42,-02.45,-07.96,-78.40;
A,250215,165939.000,+5859.9754,N,+02447.5445,E,12.72,-01.84,-07.35,-78.40;
A,250215,165941.000,+5859.9839,N,+02447.5464,E,16.30,-01.23,-07.35,-78.40;
A,250215,165941.000,+5859.9839,N,+02447.5464,E,16.30,+00.00,-07.35,-78.40;
A,250215,165942.000,+5859.9889,N,+02447.5476,E,17.99,-01.23,-09.19,-78.40;
A,250215,165943.000,+5859.9942,N,+02447.5489,E,19.30,+00.00,-08.58,-78.40;
A,250215,165944.000,+5859.9995,N,+02447.5506,E,19.28,-00.61,-07.96,-78.40;
A,250215,165945.000,+5900.0049,N,+02447.5523,E,19.10,-00.61,-07.35,-78.40;
A,250215,165946.000,+5900.0099,N,+02447.5537,E,17.93,+00.00,-07.96,-78.40;
A,250215,165947.000,+5900.0145,N,+02447.5547,E,16.23,+00.00,-07.96,-78.40;
A,250215,165948.000,+5900.0186,N,+02447.5554,E,13.57,+00.61,-07.96,-78.40;
A,250215,165949.000,+5900.0219,N,+02447.5568,E,11.44,+00.61,-07.96,-78.40;
A,250215,165950.000,+5900.0246,N,+02447.5592,E,10.52,+01.84,-06.74,-78.40;
A,250215,165951.000,+5900.0267,N,+02447.5628,E,10.53,-01.84,-07.35,-78.40;
A,250215,165952.000,+5900.0281,N,+02447.5676,E,10.98,-00.61,-07.35,-78.40;
A,250215,165953.000,+5900.0292,N,+02447.5735,E,12.20,-01.84,-07.96,-78.40;
A,250215,165953.000,+5900.0292,N,+02447.5735,E,12.20,-00.61,-07.96,-78.40;
A,250215,165955.000,+5900.0296,N,+02447.5902,E,17.20,-00.61,-06.74,-78.40;
A,250215,165956.000,+5900.0295,N,+02447.6006,E,19.19,-01.23,-07.96,-78.40;
A,250215,165957.000,+5900.0292,N,+02447.6124,E,21.34,-00.61,-07.35,-78.40;
A,250215,165959.000,+5900.0280,N,+02447.6373,E,22.68,-01.23,-07.96,-78.40;
A,250215,165959.000,+5900.0280,N,+02447.6373,E,22.68,-01.84,-07.35,-78.40;
A,250215,170000.000,+5900.0277,N,+02447.6496,E,22.33,-01.23,-07.96,-78.40;
A,250215,170002.000,+5900.0264,N,+02447.6743,E,22.78,-01.23,-07.96,-78.40;
A,250215,170002.000,+5900.0264,N,+02447.6743,E,22.78,-01.23,-07.96,-78.40;
A,250215,170003.000,+5900.0257,N,+02447.6870,E,23.16,+00.00,-07.35,-78.40;
A,250215,170004.000,+5900.0253,N,+02447.7000,E,23.87,-01.84,-06.74,-78.40;
A,250215,170005.000,+5900.0248,N,+02447.7131,E,24.05,-00.61,-07.96,-78.40;
A,250215,170006.000,+5900.0243,N,+02447.7263,E,24.02,-01.84,-07.96,-78.40;
A,250215,170007.000,+5900.0238,N,+02447.7397,E,24.29,-00.61,-07.96,-78.40;
A,250215,170008.000,+5900.0234,N,+02447.7530,E,24.26,-01.23,-07.35,-78.40;
A,250215,170009.000,+5900.0230,N,+02447.7665,E,24.66,-00.61,-07.35,-78.40;
A,250215,170010.000,+5900.0224,N,+02447.7804,E,25.42,-01.23,-07.96,-78.40;
A,250215,170011.000,+5900.0217,N,+02447.7947,E,25.74,-01.84,-09.19,-78.40;
A,250215,170012.000,+5900.0213,N,+02447.8089,E,25.69,-00.61,-07.35,-78.40;
A,250215,170013.000,+5900.0206,N,+02447.8231,E,25.87,-01.23,-07.96,-78.40;
A,250215,170014.000,+5900.0199,N,+02447.8376,E,26.11,-01.23,-08.58,-78.40;
A,250215,170015.000,+5900.0192,N,+02447.8520,E,26.15,-01.84,-07.35,-78.40;
A,250215,170016.000,+5900.0184,N,+02447.8665,E,26.22,-00.61,-07.35,-78.40;
A,250215,170017.000,+5900.0179,N,+02447.8811,E,26.70,+00.00,-07.35,-78.40;
A,250215,170019.000,+5900.0167,N,+02447.9105,E,26.71,-01.23,-07.35,-78.40;
A,250215,170019.000,+5900.0167,N,+02447.9105,E,26.71,-00.61,-07.35,-78.40;
A,250215,170020.000,+5900.0161,N,+02447.9252,E,26.71,-01.84,-07.35,-78.40;
A,250215,170021.000,+5900.0154,N,+02447.9397,E,26.77,-01.23,-07.96,-78.40;
A,250215,170022.000,+5900.0148,N,+02447.9537,E,26.06,-00.61,-08.58,-78.40;
A,250215,170023.000,+5900.0140,N,+02447.9677,E,26.09,-01.23,-08.58,-78.40;
A,250215,170023.000,+5900.0140,N,+02447.9677,E,26.09,-00.61,-07.35,-78.40;
A,250215,170025.000,+5900.0123,N,+02447.9950,E,25.44,-00.61,-07.35,-78.40;
A,250215,170026.000,+5900.0115,N,+02448.0086,E,25.51,-00.61,-07.96,-78.40;
A,250215,170028.000,+5900.0098,N,+02448.0357,E,25.44,-00.61,-07.35,-78.40;
A,250215,170028.000,+5900.0098,N,+02448.0357,E,25.44,-00.61,-07.35,-78.40;
A,250215,170030.000,+5900.0081,N,+02448.0631,E,26.12,-01.23,-07.35,-78.40;
A,250215,170031.000,+5900.0072,N,+02448.0771,E,25.94,-00.61,-06.74,-78.40;
A,250215,170031.000,+5900.0072,N,+02448.0771,E,25.94,-00.61,-07.96,-78.40;
A,250215,170032.000,+5900.0064,N,+02448.0912,E,26.01,-01.84,-07.96,-78.40;
A,250215,170033.000,+5900.0057,N,+02448.1052,E,26.01,-01.23,-07.96,-78.40;
A,250215,170034.000,+5900.0052,N,+02448.1192,E,25.81,+00.00,-07.35,-78.40;
A,250215,170035.000,+5900.0046,N,+02448.1329,E,25.51,-01.23,-08.58,-78.40;
A,250215,170037.000,+5900.0034,N,+02448.1606,E,25.39,-01.23,-07.96,-78.40;
A,250215,170037.000,+5900.0034,N,+02448.1606,E,25.39,-01.23,-08.58,-78.40;
A,250215,170038.000,+5900.0028,N,+02448.1743,E,25.16,-00.61,-08.58,-78.40;
A,250215,170039.000,+5900.0024,N,+02448.1876,E,24.81,-01.23,-07.96,-78.40;
A,250215,170040.000,+5900.0019,N,+02448.2006,E,23.83,-01.23,-09.19,-78.40;
A,250215,170041.000,+5900.0016,N,+02448.2132,E,23.05,+00.00,-08.58,-78.40;
A,250215,170042.000,+5900.0013,N,+02448.2251,E,21.63,-00.61,-09.19,-78.40;
A,250215,170043.000,+5900.0009,N,+02448.2363,E,20.42,-00.61,-08.58,-78.40;
A,250215,170043.000,+5900.0009,N,+02448.2363,E,20.42,-00.61,-08.58,-78.40;
A,250215,170045.000,+5900.0002,N,+02448.2560,E,17.18,+00.00,-07.96,-78.40;
A,250215,170046.000,+5859.9998,N,+02448.2648,E,15.95,+00.00,-07.35,-78.40;
A,250215,170047.000,+5859.9988,N,+02448.2721,E,14.50,-00.61,-07.96,-78.40;
A,250215,170048.000,+5859.9977,N,+02448.2789,E,13.57,-00.61,-07.35,-78.40;
A,250215,170049.000,+5859.9971,N,+02448.2855,E,12.55,-02.45,-07.96,-78.40;
A,250215,170050.000,+5859.9966,N,+02448.2920,E,12.27,-00.61,-07.35,-78.40;
A,250215,170051.000,+5859.9959,N,+02448.2982,E,11.87,+00.00,-07.35,-78.40;
A,250215,170052.000,+5859.9952,N,+02448.3044,E,11.92,-00.61,-08.58,-78.40;
A,250215,170053.000,+5859.9943,N,+02448.3110,E,12.80,+00.00,-07.96,-78.40;
A,250215,170054.000,+5859.9934,N,+02448.3181,E,13.24,+00.00,-07.96,-78.40;
A,250215,170055.000,+5859.9916,N,+02448.3253,E,13.93,-03.06,-07.96,-78.40;
A,250215,170056.000,+5859.9893,N,+02448.3317,E,13.96,-01.23,-07.96,-78.40;
A,250215,170057.000,+5859.9862,N,+02448.3379,E,15.55,-01.84,-08.58,-78.40;
A,250215,170058.000,+5859.9821,N,+02448.3448,E,18.66,-01.23,-08.58,-78.40;
A,250215,170059.000,+5859.9776,N,+02448.3526,E,21.27,-01.84,-07.96,-78.40;
A,250215,170100.000,+5859.9731,N,+02448.3607,E,22.69,-00.61,-06.74,-78.40;
A,250215,170101.000,+5859.9683,N,+02448.3694,E,24.16,+00.00,-07.35,-78.40;
A,250215,170102.000,+5859.9631,N,+02448.3787,E,25.50,-01.23,-07.96,-78.40;
A,250215,170103.000,+5859.9578,N,+02448.3883,E,26.30,-00.61,-07.35,-78.40;
A,250215,170104.000,+5859.9523,N,+02448.3981,E,27.00,-00.61,-07.35,-78.40;
A,250215,170105.000,+5859.9469,N,+02448.4079,E,25.85,-01.84,-08.58,-78.40;
A,250215,170106.000,+5859.9417,N,+02448.4175,E,25.50,-00.61,-07.35,-78.40;
A,250215,170107.000,+5859.9366,N,+02448.4268,E,25.11,+00.00,-07.35,-78.40;
A,250215,170108.000,+5859.9316,N,+02448.4362,E,25.38,-02.45,-08.58,-78.40;
A,250215,170109.000,+5859.9265,N,+02448.4455,E,25.65,-01.23,-08.58,-78.40;
A,250215,170110.000,+5859.9214,N,+02448.4552,E,25.58,+00.00,-07.35,-78.40;
A,250215,170111.000,+5859.9164,N,+02448.4648,E,25.51,+00.00,-07.96,-78.40;
A,250215,170112.000,+5859.9113,N,+02448.4746,E,25.82,-00.61,-07.35,-78.40;
A,250215,170113.000,+5859.9060,N,+02448.4846,E,26.57,-00.61,-07.96,-78.40;
A,250215,170114.000,+5859.9005,N,+02448.4946,E,27.00,-01.84,-08.58,-78.40;
A,250215,170115.000,+5859.8951,N,+02448.5048,E,27.41,-00.61,-07.35,-78.40;
A,250215,170116.000,+5859.8896,N,+02448.5150,E,27.39,+00.00,-07.96,-78.40;
A,250215,170117.000,+5859.8842,N,+02448.5253,E,27.43,-00.61,-07.96,-78.40;
A,250215,170118.000,+5859.8788,N,+02448.5356,E,27.21,-00.61,-07.96,-78.40;
A,250215,170119.000,+5859.8732,N,+02448.5458,E,27.40,-00.61,-07.96,-78.40;
A,250215,170120.000,+5859.8677,N,+02448.5560,E,27.35,-01.84,-07.96,-78.40;
A,250215,170121.000,+5859.8623,N,+02448.5661,E,27.39,-01.84,-07.96,-78.40;
A,250215,170122.000,+5859.8569,N,+02448.5763,E,27.10,-00.61,-07.35,-78.40;
A,250215,170123.000,+5859.8517,N,+02448.5864,E,26.44,-01.23,-07.35,-78.40;
A,250215,170124.000,+5859.8468,N,+02448.5966,E,26.42,-01.84,-08.58,-78.40;
A,250215,170125.000,+5859.8418,N,+02448.6072,E,26.89,-01.23,-07.96,-78.40;
A,250215,170126.000,+5859.8370,N,+02448.6181,E,26.81,-01.23,-08.58,-78.40;
A,250215,170127.000,+5859.8323,N,+02448.6291,E,26.26,-01.23,-08.58,-78.40;
A,250215,170127.000,+5859.8323,N,+02448.6291,E,26.26,+00.00,-07.35,-78.40;
A,250215,170129.000,+5859.8234,N,+02448.6513,E,25.80,-02.45,-09.19,-78.40;
A,250215,170130.000,+5859.8191,N,+02448.6628,E,26.21,+00.00,-08.58,-78.40;
A,250215,170131.000,+5859.8148,N,+02448.6745,E,26.17,-00.61,-07.96,-78.40;
A,250215,170132.000,+5859.8108,N,+02448.6858,E,25.50,-01.84,-08.58,-78.40;
A,250215,170133.000,+5859.8069,N,+02448.6971,E,25.50,-00.61,-07.35,-78.40;
A,250215,170134.000,+5859.8033,N,+02448.7086,E,25.78,-00.61,-08.58,-78.40;
A,250215,170134.000,+5859.8033,N,+02448.7086,E,25.78,-01.84,-09.19,-78.40;
A,250215,170136.000,+5859.7961,N,+02448.7324,E,26.46,+00.00,-07.35,-78.40;
A,250215,170137.000,+5859.7925,N,+02448.7449,E,26.91,-01.23,-07.96,-78.40;
A,250215,170138.000,+5859.7889,N,+02448.7576,E,26.85,-00.61,-08.58,-78.40;
A,250215,170139.000,+5859.7855,N,+02448.7704,E,26.51,+00.00,-07.96,-78.40;
A,250215,170140.000,+5859.7823,N,+02448.7831,E,26.10,+00.00,-07.35,-78.40;
A,250215,170141.000,+5859.7791,N,+02448.7960,E,26.68,-00.61,-07.96,-78.40;
A,250215,170142.000,+5859.7759,N,+02448.8090,E,26.20,-00.61,-07.96,-78.40;
A,250215,170143.000,+5859.7727,N,+02448.8223,E,26.84,+00.00,-07.96,-78.40;
A,250215,170144.000,+5859.7693,N,+02448.8357,E,27.18,-00.61,-07.35,-78.40;
A,250215,170144.000,+5859.7693,N,+02448.8357,E,27.18,-01.23,-08.58,-78.40;
A,250215,170144.000,+5859.7693,N,+02448.8357,E,27.18,+00.00,-08.58,-78.40;
A,250215,170147.000,+5859.7589,N,+02448.8769,E,28.21,-01.84,-08.58,-78.40;
A,250215,170148.000,+5859.7556,N,+02448.8908,E,28.14,-00.61,-07.35,-78.40;
A,250215,170149.000,+5859.7522,N,+02448.9047,E,28.18,+00.00,-08.58,-78.40;
A,250215,170150.000,+5859.7487,N,+02448.9184,E,28.21,-00.61,-09.19,-78.40;
A,250215,170151.000,+5859.7452,N,+02448.9323,E,28.53,-01.23,-07.35,-78.40;
A,250215,170152.000,+5859.7418,N,+02448.9461,E,28.09,-00.61,-07.96,-78.40;
A,250215,170153.000,+5859.7384,N,+02448.9596,E,27.71,+00.00,-06.74,-78.40;
A,250215,170154.000,+5859.7352,N,+02448.9731,E,27.74,+00.00,-07.35,-78.40;
A,250215,170155.000,+5859.7318,N,+02448.9865,E,27.68,-00.61,-07.96,-78.40;
A,250215,170156.000,+5859.7285,N,+02448.9998,E,27.63,-00.61,-07.96,-78.40;
A,250215,170157.000,+5859.7252,N,+02449.0133,E,27.93,-00.61,-08.58,-78.40;
A,250215,170158.000,+5859.7220,N,+02449.0266,E,27.40,-01.84,-08.58,-78.40;
A,250215,170159.000,+5859.7187,N,+02449.0396,E,26.89,-00.61,-07.35,-78.40;
A,250215,170200.000,+5859.7156,N,+02449.0526,E,26.88,-01.23,-08.58,-78.40;
A,250215,170200.000,+5859.7156,N,+02449.0526,E,26.88,-00.61,-07.96,-78.40;
A,250215,170202.000,+5859.7092,N,+02449.0790,E,27.09,+00.00,-07.96,-78.40;
A,250215,170203.000,+5859.7058,N,+02449.0921,E,27.12,-00.61,-07.96,-78.40;
A,250215,170204.000,+5859.7023,N,+02449.1051,E,27.06,-01.23,-08.58,-78.40;
A,250215,170205.000,+5859.6986,N,+02449.1182,E,27.27,-00.61,-07.96,-78.40;
A,250215,170206.000,+5859.6950,N,+02449.1313,E,27.29,+00.00,-08.58,-78.40;
A,250215,170207.000,+5859.6915,N,+02449.1442,E,26.95,+00.00,-07.96,-78.40;
A,250215,170208.000,+5859.6879,N,+02449.1571,E,26.92,-01.23,-08.58,-78.40;
A,250215,170209.000,+5859.6844,N,+02449.1698,E,26.85,-00.61,-07.96,-78.40;
A,250215,170210.000,+5859.6810,N,+02449.1825,E,26.83,+00.00,-07.96,-78.40;
A,250215,170211.000,+5859.6775,N,+02449.1953,E,27.12,-00.61,-07.96,-78.40;
A,250215,170212.000,+5859.6742,N,+02449.2081,E,26.79,-00.61,-07.96,-78.40;
A,250215,170213.000,+5859.6709,N,+02449.2209,E,26.74,-01.23,-08.58,-78.40;
A,250215,170214.000,+5859.6677,N,+02449.2338,E,26.50,-00.61,-07.96,-78.40;
A,250215,170215.000,+5859.6646,N,+02449.2467,E,26.49,-01.84,-08.58,-78.40;
A,250215,170216.000,+5859.6615,N,+02449.2596,E,26.44,-00.61,-07.35,-78.40;
A,250215,170217.000,+5859.6586,N,+02449.2724,E,26.38,-01.23,-07.96,-78.40;
A,250215,170218.000,+5859.6553,N,+02449.2852,E,26.84,-00.61,-08.58,-78.40;
A,250215,170219.000,+5859.6520,N,+02449.2980,E,26.81,-01.23,-08.58,-78.40;
A,250215,170220.000,+5859.6490,N,+02449.3107,E,26.01,-00.61,-07.96,-78.40;
A,250215,170221.000,+5859.6459,N,+02449.3233,E,26.40,-01.23,-09.19,-78.40;
A,250215,170222.000,+5859.6428,N,+02449.3360,E,25.98,-01.23,-08.58,-78.40;
A,250215,170222.000,+5859.6428,N,+02449.3360,E,25.98,+00.00,-07.96,-78.40;
A,250215,170224.000,+5859.6368,N,+02449.3617,E,26.11,+00.00,-07.96,-78.40;
A,250215,170225.000,+5859.6337,N,+02449.3744,E,26.16,+00.00,-07.35,-78.40;
A,250215,170226.000,+5859.6306,N,+02449.3870,E,25.95,+00.00,-07.35,-78.40;
A,250215,170227.000,+5859.6274,N,+02449.3997,E,25.95,-00.61,-07.35,-78.40;
A,250215,170228.000,+5859.6243,N,+02449.4123,E,25.94,-00.61,-07.96,-78.40;
A,250215,170229.000,+5859.6211,N,+02449.4249,E,26.24,+00.61,-06.74,-78.40;
A,250215,170230.000,+5859.6179,N,+02449.4375,E,25.87,-00.61,-07.96,-78.40;
A,250215,170231.000,+5859.6147,N,+02449.4497,E,25.21,+00.00,-07.35,-78.40;
A,250215,170232.000,+5859.6115,N,+02449.4621,E,26.00,-00.61,-07.35,-78.40;
A,250215,170233.000,+5859.6083,N,+02449.4748,E,26.37,-01.23,-08.58,-78.40;
A,250215,170234.000,+5859.6053,N,+02449.4876,E,25.76,-00.61,-08.58,-78.40;
A,250215,170235.000,+5859.6022,N,+02449.5000,E,25.74,+00.00,-07.96,-78.40;
A,250215,170236.000,+5859.5991,N,+02449.5125,E,25.68,+00.00,-08.58,-78.40;
A,250215,170237.000,+5859.5962,N,+02449.5250,E,25.70,+00.00,-07.35,-78.40;
A,250215,170238.000,+5859.5931,N,+02449.5375,E,25.68,-01.23,-07.96,-78.40;
A,250215,170239.000,+5859.5901,N,+02449.5496,E,25.13,-01.84,-08.58,-78.40;
A,250215,170240.000,+5859.5870,N,+02449.5617,E,25.09,-00.61,-07.96,-78.40;
A,250215,170241.000,+5859.5840,N,+02449.5740,E,25.34,-00.61,-07.35,-78.40;
A,250215,170242.000,+5859.5812,N,+02449.5862,E,24.72,-00.61,-07.96,-78.40;
A,250215,170243.000,+5859.5784,N,+02449.5986,E,25.12,-01.23,-08.58,-78.40;
A,250215,170244.000,+5859.5755,N,+02449.6107,E,24.79,-00.61,-07.96,-78.40;
A,250215,170245.000,+5859.5725,N,+02449.6228,E,25.10,-01.23,-07.96,-78.40;
A,250215,170246.000,+5859.5696,N,+02449.6350,E,24.83,-01.84,-09.19,-78.40;
A,250215,170247.000,+5859.5665,N,+02449.6471,E,24.75,-00.61,-09.19,-78.40;
A,250215,170247.000,+5859.5665,N,+02449.6471,E,24.75,-01.23,-07.35,-78.40;
A,250215,170247.000,+5859.5665,N,+02449.6471,E,24.75,-00.61,-08.58,-78.40;
A,250215,170250.000,+5859.5577,N,+02449.6830,E,24.98,+00.61,-07.35,-78.40;
A,250215,170251.000,+5859.5545,N,+02449.6948,E,24.72,-00.61,-09.19,-78.40;
A,250215,170252.000,+5859.5515,N,+02449.7067,E,24.72,-00.61,-09.19,-78.40;
A,250215,170253.000,+5859.5486,N,+02449.7187,E,24.97,+00.00,-08.58,-78.40;
A,250215,170254.000,+5859.5456,N,+02449.7307,E,24.95,-00.61,-07.96,-78.40;
A,250215,170255.000,+5859.5426,N,+02449.7426,E,24.51,-01.23,-08.58,-78.40;
A,250215,170256.000,+5859.5395,N,+02449.7546,E,25.05,-00.61,-08.58,-78.40;
A,250215,170257.000,+5859.5363,N,+02449.7664,E,25.03,-00.61,-08.58,-78.40;
A,250215,170258.000,+5859.5332,N,+02449.7783,E,24.98,+00.00,-08.58,-78.40;
A,250215,170259.000,+5859.5301,N,+02449.7904,E,24.99,+00.00,-07.96,-78.40;
A,250215,170300.000,+5859.5270,N,+02449.8025,E,25.16,+00.00,-08.58,-78.40;
A,250215,170301.000,+5859.5237,N,+02449.8146,E,25.50,-00.61,-07.96,-78.40;
A,250215,170302.000,+5859.5207,N,+02449.8267,E,25.01,-01.84,-07.96,-78.40;
A,250215,170303.000,+5859.5176,N,+02449.8388,E,25.28,-00.61,-08.58,-78.40;
A,250215,170304.000,+5859.5145,N,+02449.8510,E,25.25,+00.00,-08.58,-78.40;
A,250215,170305.000,+5859.5114,N,+02449.8630,E,25.20,-01.23,-08.58,-78.40;
A,250215,170306.000,+5859.5082,N,+02449.8750,E,24.99,-00.61,-07.35,-78.40;
A,250215,170307.000,+5859.5051,N,+02449.8870,E,25.26,-00.61,-07.96,-78.40;
A,250215,170308.000,+5859.5020,N,+02449.8990,E,24.84,+00.61,-07.96,-78.40;
A,250215,170309.000,+5859.4987,N,+02449.9111,E,24.87,+00.61,-07.96,-78.40;
A,250215,170310.000,+5859.4955,N,+02449.9233,E,25.36,+00.00,-07.35,-78.40;
A,250215,170311.000,+5859.4923,N,+02449.9353,E,25.30,-00.61,-08.58,-78.40;
A,250215,170312.000,+5859.4890,N,+02449.9475,E,25.46,-00.61,-07.96,-78.40;
A,250215,170313.000,+5859.4857,N,+02449.9599,E,26.01,+00.00,-06.74,-78.40;
A,250215,170314.000,+5859.4825,N,+02449.9725,E,26.03,-00.61,-08.58,-78.40;
A,250215,170315.000,+5859.4793,N,+02449.9850,E,25.96,-00.61,-07.96,-78.40;
A,250215,170315.000,+5859.4793,N,+02449.9850,E,25.96,+00.00,-07.96,-78.40;
A,250215,170317.000,+5859.4735,N,+02450.0101,E,25.44,+00.00,-07.35,-78.40;
A,250215,170318.000,+5859.4705,N,+02450.0229,E,26.29,+00.00,-07.96,-78.40;
A,250215,170319.000,+5859.4676,N,+02450.0359,E,26.28,+00.61,-07.96,-78.40;
A,250215,170320.000,+5859.4649,N,+02450.0498,E,25.77,+00.00,-07.96,-78.40;
A,250215,170321.000,+5859.4612,N,+02450.0617,E,25.98,-01.23,-08.58,-78.40;
A,250215,170322.000,+5859.4573,N,+02450.0735,E,25.94,+00.00,-07.96,-78.40;
A,250215,170323.000,+5859.4535,N,+02450.0853,E,25.55,+00.00,-07.96,-78.40;
A,250215,170324.000,+5859.4492,N,+02450.0962,E,25.54,+00.00,-07.96,-78.40;
A,250215,170325.000,+5859.4447,N,+02450.1067,E,25.70,+00.61,-07.35,-78.40;
A,250215,170326.000,+5859.4397,N,+02450.1164,E,25.45,+00.00,-07.96,-78.40;
A,250215,170327.000,+5859.4346,N,+02450.1255,E,25.21,-00.61,-08.58,-78.40;
A,250215,170328.000,+5859.4292,N,+02450.1343,E,25.14,+00.00,-07.35,-78.40;
A,250215,170329.000,+5859.4237,N,+02450.1427,E,25.21,+00.00,-07.96,-78.40;
A,250215,170330.000,+5859.4180,N,+02450.1507,E,25.24,+00.00,-07.96,-78.40;
A,250215,170331.000,+5859.4121,N,+02450.1582,E,25.32,-00.61,-08.58,-78.40;
