A,220215,092634.000,+5835.5744,N,+02430.7359,E,36.76,+00.00,-08.58,-78.40;
A,220215,092635.000,+5835.5641,N,+02430.7359,E,37.19,+00.00,-07.96,-78.40;
A,220215,092636.000,+5835.5539,N,+02430.7360,E,37.49,-01.23,-08.58,-78.40;
A,220215,092637.000,+5835.5433,N,+02430.7361,E,38.12,+00.00,-08.58,-78.40;
A,220215,092637.000,+5835.5433,N,+02430.7361,E,38.12,+00.61,-07.35,-78.40;
A,220215,092639.000,+5835.5214,N,+02430.7362,E,38.67,+00.00,-07.96,-78.40;
A,220215,092640.000,+5835.5105,N,+02430.7363,E,38.72,-01.23,-08.58,-78.40;
A,220215,092641.000,+5835.4996,N,+02430.7363,E,39.09,-00.61,-07.35,-78.40;
A,220215,092642.000,+5835.4890,N,+02430.7366,E,38.68,-01.84,-08.58,-78.40;
A,220215,092643.000,+5835.4783,N,+02430.7368,E,37.80,-00.61,-07.96,-78.40;
A,220215,092644.000,+5835.4674,N,+02430.7369,E,37.27,+00.00,-07.96,-78.40;
A,220215,092645.000,+5835.4560,N,+02430.7367,E,38.25,+00.00,-07.96,-78.40;
A,220215,092646.000,+5835.4449,N,+02430.7368,E,38.71,+00.00,-07.96,-78.40;
A,220215,092647.000,+5835.4339,N,+02430.7372,E,38.99,-01.23,-09.19,-78.40;
A,220215,092648.000,+5835.4229,N,+02430.7374,E,39.07,+00.00,-07.96,-78.40;
A,220215,092649.000,+5835.4122,N,+02430.7375,E,38.70,+00.00,-07.96,-78.40;
A,220215,092650.000,+5835.4016,N,+02430.7377,E,38.74,+00.00,-08.58,-78.40;
A,220215,092651.000,+5835.3908,N,+02430.7379,E,38.99,-01.23,-07.96,-78.40;
A,220215,092652.000,+5835.3798,N,+02430.7377,E,39.42,+00.00,-08.58,-78.40;
A,220215,092653.000,+5835.3687,N,+02430.7377,E,39.17,+00.00,-06.74,-78.40;
A,220215,092654.000,+5835.3575,N,+02430.7378,E,40.46,+00.00,-08.58,-78.40;
A,220215,092655.000,+5835.3461,N,+02430.7376,E,41.82,+00.00,-07.96,-78.40;
A,220215,092656.000,+5835.3346,N,+02430.7372,E,42.07,-00.61,-08.58,-78.40;
A,220215,092657.000,+5835.3230,N,+02430.7367,E,41.67,+00.00,-07.96,-78.40;
A,220215,092658.000,+5835.3113,N,+02430.7363,E,42.20,-01.23,-08.58,-78.40;
A,220215,092659.000,+5835.2999,N,+02430.7359,E,42.71,-01.84,-08.58,-78.40;
A,220215,092700.000,+5835.2884,N,+02430.7356,E,42.79,-00.61,-07.35,-78.40;
A,220215,092701.000,+5835.2768,N,+02430.7354,E,42.85,+00.00,-08.58,-78.40;
A,220215,092702.000,+5835.2650,N,+02430.7352,E,42.41,+00.61,-07.35,-78.40;
A,220215,092703.000,+5835.2531,N,+02430.7349,E,42.79,-01.23,-07.96,-78.40;
A,220215,092704.000,+5835.2411,N,+02430.7345,E,42.32,-00.61,-07.96,-78.40;
A,220215,092705.000,+5835.2293,N,+02430.7344,E,42.60,+00.00,-07.35,-78.40;
A,220215,092706.000,+5835.2179,N,+02430.7346,E,42.22,+00.00,-07.96,-78.40;
A,220215,092707.000,+5835.2065,N,+02430.7349,E,42.19,-00.61,-07.96,-78.40;
A,220215,092708.000,+5835.1950,N,+02430.7350,E,41.71,-00.61,-07.96,-78.40;
A,220215,092709.000,+5835.1833,N,+02430.7348,E,42.56,+00.00,-09.19,-78.40;
A,220215,092710.000,+5835.1715,N,+02430.7348,E,42.52,+00.00,-08.58,-78.40;
A,220215,092711.000,+5835.1596,N,+02430.7346,E,41.49,-00.61,-07.35,-78.40;
A,220215,092712.000,+5835.1476,N,+02430.7343,E,41.56,-01.23,-07.35,-78.40;
A,220215,092713.000,+5835.1354,N,+02430.7342,E,42.89,-00.61,-09.19,-78.40;
A,220215,092714.000,+5835.1237,N,+02430.7345,E,42.89,+00.00,-08.58,-78.40;
A,220215,092715.000,+5835.1117,N,+02430.7345,E,43.27,+00.00,-07.96,-78.40;
A,220215,092716.000,+5835.0997,N,+02430.7345,E,43.68,+00.00,-07.96,-78.40;
A,220215,092717.000,+5835.0878,N,+02430.7347,E,42.93,+00.00,-07.96,-78.40;
A,220215,092718.000,+5835.0755,N,+02430.7346,E,42.04,-01.23,-08.58,-78.40;
A,220215,092719.000,+5835.0638,N,+02430.7351,E,41.66,+00.00,-07.96,-78.40;
A,220215,092720.000,+5835.0521,N,+02430.7354,E,41.26,+00.00,-07.35,-78.40;
A,220215,092721.000,+5835.0406,N,+02430.7357,E,41.46,-01.23,-09.19,-78.40;
A,220215,092722.000,+5835.0287,N,+02430.7356,E,42.37,+00.00,-08.58,-78.40;
A,220215,092722.000,+5835.0287,N,+02430.7356,E,42.37,+00.00,-07.96,-78.40;
A,220215,092724.000,+5835.0052,N,+02430.7352,E,42.55,+00.00,-07.96,-78.40;
A,220215,092725.000,+5834.9933,N,+02430.7351,E,43.21,-00.61,-08.58,-78.40;
A,220215,092726.000,+5834.9812,N,+02430.7349,E,43.54,+00.00,-07.96,-78.40;
A,220215,092727.000,+5834.9690,N,+02430.7347,E,43.61,+00.00,-07.96,-78.40;
A,220215,092728.000,+5834.9571,N,+02430.7349,E,43.13,-00.61,-08.58,-78.40;
A,220215,092729.000,+5834.9456,N,+02430.7353,E,43.11,+00.00,-07.96,-78.40;
A,220215,092730.000,+5834.9342,N,+02430.7358,E,43.65,-00.61,-07.96,-78.40;
A,220215,092731.000,+5834.9225,N,+02430.7358,E,43.70,-00.61,-09.19,-78.40;
A,220215,092732.000,+5834.9109,N,+02430.7359,E,43.71,+00.00,-08.58,-78.40;
A,220215,092733.000,+5834.8994,N,+02430.7363,E,43.68,-00.61,-07.96,-78.40;
A,220215,092734.000,+5834.8881,N,+02430.7367,E,43.16,+00.00,-08.58,-78.40;
A,220215,092735.000,+5834.8764,N,+02430.7370,E,42.91,-01.23,-07.96,-78.40;
A,220215,092736.000,+5834.8647,N,+02430.7373,E,42.93,-01.23,-09.19,-78.40;
A,220215,092737.000,+5834.8531,N,+02430.7379,E,42.71,+00.00,-07.35,-78.40;
A,220215,092738.000,+5834.8416,N,+02430.7385,E,42.73,-00.61,-08.58,-78.40;
A,220215,092739.000,+5834.8298,N,+02430.7387,E,42.73,-00.61,-08.58,-78.40;
A,220215,092740.000,+5834.8180,N,+02430.7388,E,42.76,+00.61,-07.96,-78.40;
A,220215,092741.000,+5834.8066,N,+02430.7392,E,42.00,-01.84,-08.58,-78.40;
A,220215,092742.000,+5834.7951,N,+02430.7396,E,43.40,-01.23,-09.19,-78.40;
A,220215,092743.000,+5834.7831,N,+02430.7396,E,44.40,+00.00,-08.58,-78.40;
A,220215,092744.000,+5834.7713,N,+02430.7396,E,43.71,+00.00,-07.96,-78.40;
A,220215,092745.000,+5834.7595,N,+02430.7397,E,43.94,+00.00,-08.58,-78.40;
A,220215,092746.000,+5834.7474,N,+02430.7396,E,42.62,-01.23,-07.96,-78.40;
A,220215,092747.000,+5834.7353,N,+02430.7394,E,42.95,+00.00,-07.96,-78.40;
A,220215,092748.000,+5834.7235,N,+02430.7397,E,42.94,-00.61,-07.96,-78.40;
A,220215,092749.000,+5834.7116,N,+02430.7398,E,43.23,+00.00,-07.96,-78.40;
A,220215,092749.000,+5834.7116,N,+02430.7398,E,43.23,+00.00,-07.35,-78.40;
A,220215,092751.000,+5834.6878,N,+02430.7402,E,42.90,+00.00,-07.96,-78.40;
A,220215,092752.000,+5834.6760,N,+02430.7405,E,43.08,+00.00,-07.96,-78.40;
A,220215,092753.000,+5834.6639,N,+02430.7405,E,43.68,+00.00,-08.58,-78.40;
A,220215,092754.000,+5834.6519,N,+02430.7405,E,43.39,-00.61,-08.58,-78.40;
A,220215,092755.000,+5834.6394,N,+02430.7405,E,43.51,+00.00,-07.96,-78.40;
A,220215,092755.000,+5834.6394,N,+02430.7405,E,43.51,-01.23,-09.19,-78.40;
A,220215,092757.000,+5834.6148,N,+02430.7411,E,45.26,+00.00,-08.58,-78.40;
A,220215,092758.000,+5834.6026,N,+02430.7415,E,43.93,+00.61,-07.96,-78.40;
A,220215,092758.000,+5834.6026,N,+02430.7415,E,43.93,+00.00,-09.19,-78.40;
A,220215,092800.000,+5834.5785,N,+02430.7428,E,44.17,+00.00,-07.35,-78.40;
A,220215,092801.000,+5834.5665,N,+02430.7433,E,43.80,+00.00,-07.35,-78.40;
A,220215,092802.000,+5834.5546,N,+02430.7436,E,44.01,+00.00,-07.96,-78.40;
A,220215,092803.000,+5834.5429,N,+02430.7440,E,43.45,+00.00,-08.58,-78.40;
A,220215,092804.000,+5834.5309,N,+02430.7440,E,44.00,-00.61,-09.80,-78.40;
A,220215,092805.000,+5834.5192,N,+02430.7444,E,43.97,+00.00,-09.19,-78.40;
A,220215,092806.000,+5834.5075,N,+02430.7448,E,43.80,+00.00,-07.96,-78.40;
A,220215,092807.000,+5834.4958,N,+02430.7454,E,43.50,-01.23,-09.19,-78.40;
A,220215,092808.000,+5834.4841,N,+02430.7456,E,43.73,+00.00,-07.96,-78.40;
A,220215,092809.000,+5834.4721,N,+02430.7455,E,45.25,+00.00,-07.35,-78.40;
A,220215,092810.000,+5834.4606,N,+02430.7458,E,43.85,-00.61,-09.19,-78.40;
A,220215,092811.000,+5834.4486,N,+02430.7457,E,42.60,-00.61,-07.96,-78.40;
A,220215,092812.000,+5834.4369,N,+02430.7457,E,41.61,+00.00,-08.58,-78.40;
A,220215,092812.000,+5834.4369,N,+02430.7457,E,41.61,+00.00,-08.58,-78.40;
A,220215,092814.000,+5834.4134,N,+02430.7459,E,41.99,-01.23,-08.58,-78.40;
A,220215,092815.000,+5834.4022,N,+02430.7465,E,41.71,-00.61,-08.58,-78.40;
A,220215,092816.000,+5834.3909,N,+02430.7471,E,41.78,-01.23,-08.58,-78.40;
A,220215,092817.000,+5834.3794,N,+02430.7477,E,41.78,-00.61,-07.96,-78.40;
A,220215,092818.000,+5834.3677,N,+02430.7485,E,41.94,-00.61,-09.19,-78.40;
A,220215,092819.000,+5834.3563,N,+02430.7498,E,41.59,-01.23,-08.58,-78.40;
A,220215,092820.000,+5834.3450,N,+02430.7514,E,41.12,-00.61,-08.58,-78.40;
A,220215,092821.000,+5834.3330,N,+02430.7526,E,40.45,-01.23,-08.58,-78.40;
A,220215,092822.000,+5834.3213,N,+02430.7546,E,41.20,+00.00,-08.58,-78.40;
A,220215,092823.000,+5834.3099,N,+02430.7571,E,41.65,-01.23,-07.96,-78.40;
A,220215,092824.000,+5834.2982,N,+02430.7598,E,41.63,-00.61,-08.58,-78.40;
A,220215,092825.000,+5834.2866,N,+02430.7629,E,41.09,+00.00,-07.96,-78.40;
A,220215,092826.000,+5834.2751,N,+02430.7659,E,41.05,-00.61,-07.96,-78.40;
A,220215,092827.000,+5834.2635,N,+02430.7691,E,41.22,-00.61,-07.96,-78.40;
A,220215,092828.000,+5834.2520,N,+02430.7725,E,41.40,+00.00,-07.96,-78.40;
A,220215,092829.000,+5834.2404,N,+02430.7759,E,41.70,-00.61,-09.19,-78.40;
A,220215,092830.000,+5834.2287,N,+02430.7794,E,41.65,-00.61,-07.96,-78.40;
A,220215,092831.000,+5834.2169,N,+02430.7829,E,42.27,-00.61,-09.19,-78.40;
A,220215,092832.000,+5834.2052,N,+02430.7864,E,42.33,+00.00,-09.19,-78.40;
A,220215,092833.000,+5834.1934,N,+02430.7900,E,42.60,-00.61,-07.96,-78.40;
A,220215,092834.000,+5834.1814,N,+02430.7937,E,43.49,-00.61,-07.96,-78.40;
A,220215,092835.000,+5834.1695,N,+02430.7973,E,43.57,+00.00,-07.35,-78.40;
A,220215,092836.000,+5834.1577,N,+02430.8012,E,43.56,+00.61,-08.58,-78.40;
A,220215,092837.000,+5834.1457,N,+02430.8051,E,43.15,-00.61,-07.96,-78.40;
A,220215,092838.000,+5834.1338,N,+02430.8088,E,42.85,-01.23,-08.58,-78.40;
A,220215,092839.000,+5834.1217,N,+02430.8124,E,43.53,+00.00,-08.58,-78.40;
A,220215,092840.000,+5834.1097,N,+02430.8162,E,43.22,+00.00,-08.58,-78.40;
A,220215,092841.000,+5834.0975,N,+02430.8200,E,43.23,+00.61,-08.58,-78.40;
A,220215,092842.000,+5834.0854,N,+02430.8238,E,43.30,-01.23,-09.19,-78.40;
A,220215,092843.000,+5834.0732,N,+02430.8276,E,43.44,-00.61,-09.19,-78.40;
A,220215,092844.000,+5834.0611,N,+02430.8316,E,43.52,+00.00,-08.58,-78.40;
A,220215,092845.000,+5834.0490,N,+02430.8354,E,43.52,+00.00,-08.58,-78.40;
A,220215,092846.000,+5834.0370,N,+02430.8391,E,43.62,+00.00,-07.35,-78.40;
A,220215,092847.000,+5834.0250,N,+02430.8429,E,43.69,+00.00,-09.19,-78.40;
A,220215,092848.000,+5834.0130,N,+02430.8467,E,43.74,+00.00,-07.35,-78.40;
A,220215,092849.000,+5834.0014,N,+02430.8505,E,43.79,+00.00,-07.96,-78.40;
A,220215,092849.000,+5834.0014,N,+02430.8505,E,43.79,+00.00,-07.96,-78.40;
A,220215,092851.000,+5833.9779,N,+02430.8590,E,43.63,+00.00,-07.96,-78.40;
A,220215,092851.000,+5833.9779,N,+02430.8590,E,43.63,+00.00,-07.96,-78.40;
A,220215,092853.000,+5833.9541,N,+02430.8693,E,43.82,-00.61,-07.35,-78.40;
A,220215,092854.000,+5833.9423,N,+02430.8755,E,43.82,+00.00,-07.96,-78.40;
A,220215,092855.000,+5833.9307,N,+02430.8825,E,43.81,+00.00,-07.96,-78.40;
A,220215,092856.000,+5833.9190,N,+02430.8904,E,43.81,+00.00,-07.96,-78.40;
A,220215,092857.000,+5833.9074,N,+02430.8994,E,44.29,+00.00,-08.58,-78.40;
A,220215,092857.000,+5833.9074,N,+02430.8994,E,44.29,+00.00,-07.96,-78.40;
A,220215,092859.000,+5833.8843,N,+02430.9193,E,45.38,-01.23,-09.19,-78.40;
A,220215,092900.000,+5833.8728,N,+02430.9301,E,46.01,+00.00,-07.96,-78.40;
A,220215,092901.000,+5833.8613,N,+02430.9415,E,46.53,-00.61,-07.35,-78.40;
A,220215,092902.000,+5833.8500,N,+02430.9538,E,46.94,-00.61,-08.58,-78.40;
A,220215,092903.000,+5833.8390,N,+02430.9669,E,46.78,+00.00,-07.96,-78.40;
A,220215,092904.000,+5833.8281,N,+02430.9805,E,46.71,+00.00,-08.58,-78.40;
A,220215,092904.000,+5833.8281,N,+02430.9805,E,46.71,+00.00,-07.96,-78.40;
A,220215,092906.000,+5833.8071,N,+02431.0091,E,46.34,-00.61,-09.19,-78.40;
A,220215,092907.000,+5833.7968,N,+02431.0238,E,46.37,+00.00,-08.58,-78.40;
A,220215,092908.000,+5833.7866,N,+02431.0391,E,47.16,-00.61,-08.58,-78.40;
A,220215,092909.000,+5833.7762,N,+02431.0544,E,47.19,+00.00,-08.58,-78.40;
A,220215,092910.000,+5833.7657,N,+02431.0696,E,47.01,+00.00,-07.96,-78.40;
A,220215,092911.000,+5833.7555,N,+02431.0850,E,47.21,-00.61,-08.58,-78.40;
A,220215,092912.000,+5833.7452,N,+02431.1004,E,47.40,+00.00,-08.58,-78.40;
A,220215,092913.000,+5833.7344,N,+02431.1159,E,47.51,+00.00,-07.96,-78.40;
A,220215,092914.000,+5833.7236,N,+02431.1311,E,47.51,+00.61,-07.96,-78.40;
A,220215,092915.000,+5833.7126,N,+02431.1465,E,47.46,+00.00,-09.19,-78.40;
A,220215,092915.000,+5833.7126,N,+02431.1465,E,47.46,+00.00,-08.58,-78.40;
A,220215,092917.000,+5833.6911,N,+02431.1777,E,47.71,-00.61,-07.96,-78.40;
A,220215,092918.000,+5833.6805,N,+02431.1936,E,47.76,+00.00,-07.35,-78.40;
A,220215,092919.000,+5833.6700,N,+02431.2093,E,47.82,-00.61,-09.19,-78.40;
A,220215,092920.000,+5833.6594,N,+02431.2247,E,47.84,+00.00,-08.58,-78.40;
A,220215,092921.000,+5833.6490,N,+02431.2399,E,47.38,-01.23,-09.19,-78.40;
A,220215,092922.000,+5833.6386,N,+02431.2548,E,47.57,+00.61,-08.58,-78.40;
A,220215,092923.000,+5833.6281,N,+02431.2696,E,46.68,+00.00,-09.19,-78.40;
A,220215,092923.000,+5833.6281,N,+02431.2696,E,46.68,+00.00,-07.35,-78.40;
A,220215,092925.000,+5833.6075,N,+02431.2987,E,45.98,-00.61,-08.58,-78.40;
A,220215,092926.000,+5833.5973,N,+02431.3130,E,46.29,-01.23,-09.19,-78.40;
A,220215,092927.000,+5833.5874,N,+02431.3274,E,45.93,+00.00,-07.96,-78.40;
A,220215,092928.000,+5833.5776,N,+02431.3416,E,45.72,+00.61,-07.96,-78.40;
A,220215,092929.000,+5833.5678,N,+02431.3561,E,44.72,+00.00,-07.96,-78.40;
A,220215,092930.000,+5833.5578,N,+02431.3706,E,44.74,+00.00,-07.96,-78.40;
A,220215,092931.000,+5833.5480,N,+02431.3853,E,44.76,-00.61,-08.58,-78.40;
A,220215,092932.000,+5833.5382,N,+02431.4001,E,45.36,+00.00,-07.35,-78.40;
A,220215,092933.000,+5833.5284,N,+02431.4149,E,45.33,+00.61,-08.58,-78.40;
A,220215,092934.000,+5833.5185,N,+02431.4293,E,45.33,-00.61,-08.58,-78.40;
A,220215,092934.000,+5833.5185,N,+02431.4293,E,45.33,-00.61,-09.19,-78.40;
A,220215,092936.000,+5833.4991,N,+02431.4578,E,44.58,+00.00,-07.96,-78.40;
A,220215,092937.000,+5833.4894,N,+02431.4722,E,44.74,+00.00,-09.19,-78.40;
A,220215,092938.000,+5833.4796,N,+02431.4865,E,44.55,+00.00,-07.96,-78.40;
A,220215,092939.000,+5833.4698,N,+02431.5008,E,44.48,+00.00,-08.58,-78.40;
A,220215,092940.000,+5833.4601,N,+02431.5149,E,45.19,-00.61,-08.58,-78.40;
A,220215,092941.000,+5833.4502,N,+02431.5289,E,44.76,+01.23,-07.35,-78.40;
A,220215,092942.000,+5833.4403,N,+02431.5432,E,44.23,+00.00,-08.58,-78.40;
A,220215,092943.000,+5833.4307,N,+02431.5577,E,44.54,-01.23,-07.96,-78.40;
A,220215,092944.000,+5833.4211,N,+02431.5722,E,44.48,+00.00,-08.58,-78.40;
A,220215,092944.000,+5833.4211,N,+02431.5722,E,44.48,-01.23,-07.35,-78.40;
A,220215,092946.000,+5833.4013,N,+02431.6012,E,44.49,-00.61,-08.58,-78.40;
A,220215,092947.000,+5833.3912,N,+02431.6154,E,44.46,+00.00,-07.96,-78.40;
A,220215,092948.000,+5833.3810,N,+02431.6295,E,44.70,+00.00,-07.96,-78.40;
A,220215,092949.000,+5833.3708,N,+02431.6437,E,45.15,+00.00,-07.96,-78.40;
A,220215,092950.000,+5833.3605,N,+02431.6578,E,45.51,+01.23,-07.35,-78.40;
A,220215,092951.000,+5833.3500,N,+02431.6717,E,45.77,+01.23,-07.35,-78.40;
A,220215,092952.000,+5833.3394,N,+02431.6851,E,46.12,-02.45,-09.80,-78.40;
A,220215,092953.000,+5833.3286,N,+02431.6982,E,47.20,+00.00,-08.58,-78.40;
A,220215,092954.000,+5833.3180,N,+02431.7115,E,47.98,+00.00,-08.58,-78.40;
A,220215,092955.000,+5833.3070,N,+02431.7245,E,47.29,+00.00,-07.35,-78.40;
A,220215,092956.000,+5833.2960,N,+02431.7376,E,46.40,+00.00,-07.96,-78.40;
A,220215,092957.000,+5833.2853,N,+02431.7509,E,45.76,+00.00,-07.96,-78.40;
A,220215,092958.000,+5833.2749,N,+02431.7643,E,45.57,+00.00,-07.96,-78.40;
A,220215,092959.000,+5833.2643,N,+02431.7776,E,46.00,-01.23,-09.19,-78.40;
A,220215,093000.000,+5833.2538,N,+02431.7909,E,46.02,+00.00,-08.58,-78.40;
A,220215,093001.000,+5833.2432,N,+02431.8042,E,46.37,+00.61,-07.96,-78.40;
A,220215,093002.000,+5833.2322,N,+02431.8174,E,46.14,+00.00,-09.19,-78.40;
A,220215,093003.000,+5833.2212,N,+02431.8307,E,46.34,+00.00,-07.96,-78.40;
A,220215,093004.000,+5833.2102,N,+02431.8441,E,46.46,+00.00,-09.19,-78.40;
A,220215,093005.000,+5833.1993,N,+02431.8578,E,46.48,+00.00,-08.58,-78.40;
A,220215,093006.000,+5833.1889,N,+02431.8716,E,46.50,+00.61,-07.96,-78.40;
A,220215,093007.000,+5833.1781,N,+02431.8852,E,46.50,+00.00,-07.96,-78.40;
A,220215,093008.000,+5833.1672,N,+02431.8990,E,46.56,+00.00,-08.58,-78.40;
A,220215,093009.000,+5833.1565,N,+02431.9128,E,46.57,+00.00,-07.96,-78.40;
A,220215,093010.000,+5833.1457,N,+02431.9268,E,46.59,+00.00,-09.19,-78.40;
A,220215,093011.000,+5833.1349,N,+02431.9407,E,46.64,-00.61,-09.19,-78.40;
A,220215,093012.000,+5833.1242,N,+02431.9548,E,46.69,+00.00,-07.96,-78.40;
A,220215,093013.000,+5833.1132,N,+02431.9688,E,46.74,+00.00,-07.96,-78.40;
A,220215,093014.000,+5833.1023,N,+02431.9830,E,46.83,-00.61,-08.58,-78.40;
A,220215,093015.000,+5833.0912,N,+02431.9969,E,46.92,-00.61,-09.19,-78.40;
A,220215,093016.000,+5833.0801,N,+02432.0105,E,47.02,+00.00,-08.58,-78.40;
A,220215,093017.000,+5833.0690,N,+02432.0241,E,47.14,+00.00,-08.58,-78.40;
A,220215,093018.000,+5833.0577,N,+02432.0374,E,48.33,+00.00,-07.35,-78.40;
A,220215,093019.000,+5833.0465,N,+02432.0508,E,47.84,+00.00,-08.58,-78.40;
A,220215,093020.000,+5833.0352,N,+02432.0638,E,48.04,-00.61,-08.58,-78.40;
A,220215,093021.000,+5833.0239,N,+02432.0767,E,48.21,+00.00,-08.58,-78.40;
A,220215,093022.000,+5833.0129,N,+02432.0898,E,48.25,+00.00,-08.58,-78.40;
A,220215,093023.000,+5833.0020,N,+02432.1026,E,45.85,+01.23,-07.96,-78.40;
A,220215,093024.000,+5832.9911,N,+02432.1153,E,45.84,+00.00,-08.58,-78.40;
A,220215,093025.000,+5832.9798,N,+02432.1277,E,46.01,+00.00,-09.19,-78.40;
A,220215,093026.000,+5832.9686,N,+02432.1399,E,46.00,-01.23,-09.19,-78.40;
A,220215,093027.000,+5832.9573,N,+02432.1520,E,46.37,-00.61,-08.58,-78.40;
A,220215,093028.000,+5832.9460,N,+02432.1637,E,45.81,-00.61,-08.58,-78.40;
A,220215,093029.000,+5832.9346,N,+02432.1750,E,46.08,-00.61,-08.58,-78.40;
A,220215,093030.000,+5832.9229,N,+02432.1861,E,46.10,+00.00,-08.58,-78.40;
A,220215,093031.000,+5832.9113,N,+02432.1974,E,46.11,+00.00,-07.96,-78.40;
A,220215,093032.000,+5832.9000,N,+02432.2089,E,46.14,+00.00,-07.96,-78.40;
A,220215,093033.000,+5832.8889,N,+02432.2205,E,46.14,+00.00,-08.58,-78.40;
A,220215,093034.000,+5832.8774,N,+02432.2316,E,46.21,+00.00,-09.19,-78.40;
A,220215,093035.000,+5832.8660,N,+02432.2428,E,46.18,+00.00,-07.96,-78.40;
A,220215,093035.000,+5832.8660,N,+02432.2428,E,46.18,+00.00,-09.19,-78.40;
A,220215,093037.000,+5832.8431,N,+02432.2653,E,46.20,+00.00,-08.58,-78.40;
A,220215,093038.000,+5832.8314,N,+02432.2763,E,46.24,+00.00,-08.58,-78.40;
A,220215,093039.000,+5832.8198,N,+02432.2873,E,46.25,+00.61,-07.96,-78.40;
A,220215,093040.000,+5832.8082,N,+02432.2983,E,46.28,+00.61,-07.96,-78.40;
A,220215,093041.000,+5832.7967,N,+02432.3094,E,46.33,+00.00,-08.58,-78.40;
A,220215,093042.000,+5832.7856,N,+02432.3206,E,46.34,+00.00,-08.58,-78.40;
A,220215,093043.000,+5832.7743,N,+02432.3317,E,46.32,-00.61,-09.19,-78.40;
A,220215,093043.000,+5832.7743,N,+02432.3317,E,46.32,+00.61,-08.58,-78.40;
A,220215,093045.000,+5832.7517,N,+02432.3539,E,46.39,+00.00,-08.58,-78.40;
A,220215,093046.000,+5832.7403,N,+02432.3649,E,47.37,+00.00,-08.58,-78.40;
A,220215,093047.000,+5832.7286,N,+02432.3758,E,46.99,+00.00,-07.96,-78.40;
A,220215,093048.000,+5832.7172,N,+02432.3866,E,47.04,+00.00,-07.96,-78.40;
A,220215,093049.000,+5832.7061,N,+02432.3977,E,45.60,+00.00,-07.96,-78.40;
A,220215,093050.000,+5832.6951,N,+02432.4089,E,45.34,+00.00,-07.96,-78.40;
A,220215,093051.000,+5832.6836,N,+02432.4196,E,45.88,-00.61,-07.96,-78.40;
A,220215,093052.000,+5832.6725,N,+02432.4307,E,45.40,-00.61,-08.58,-78.40;
A,220215,093052.000,+5832.6725,N,+02432.4307,E,45.40,+00.61,-07.96,-78.40;
A,220215,093054.000,+5832.6502,N,+02432.4526,E,45.15,+00.00,-07.96,-78.40;
A,220215,093055.000,+5832.6388,N,+02432.4633,E,45.26,+00.61,-07.96,-78.40;
A,220215,093056.000,+5832.6272,N,+02432.4740,E,45.25,+00.00,-07.96,-78.40;
A,220215,093057.000,+5832.6157,N,+02432.4849,E,45.21,+00.00,-08.58,-78.40;
A,220215,093058.000,+5832.6043,N,+02432.4958,E,45.31,-00.61,-08.58,-78.40;
A,220215,093059.000,+5832.5928,N,+02432.5069,E,45.43,-01.23,-08.58,-78.40;
A,220215,093100.000,+5832.5816,N,+02432.5185,E,47.51,-00.61,-08.58,-78.40;
A,220215,093101.000,+5832.5700,N,+02432.5299,E,46.61,+00.00,-07.96,-78.40;
A,220215,093102.000,+5832.5582,N,+02432.5412,E,46.93,+00.61,-08.58,-78.40;
A,220215,093102.000,+5832.5582,N,+02432.5412,E,46.93,-00.61,-08.58,-78.40;
A,220215,093104.000,+5832.5341,N,+02432.5638,E,46.98,+00.00,-07.96,-78.40;
A,220215,093105.000,+5832.5223,N,+02432.5753,E,48.05,-00.61,-08.58,-78.40;
A,220215,093106.000,+5832.5107,N,+02432.5878,E,48.54,+00.61,-08.58,-78.40;
A,220215,093107.000,+5832.4996,N,+02432.6002,E,48.18,+00.00,-08.58,-78.40;
A,220215,093108.000,+5832.4884,N,+02432.6124,E,47.90,+00.00,-07.96,-78.40;
A,220215,093109.000,+5832.4765,N,+02432.6241,E,48.42,+00.00,-07.96,-78.40;
A,220215,093110.000,+5832.4647,N,+02432.6363,E,49.27,+00.61,-07.96,-78.40;
A,220215,093111.000,+5832.4529,N,+02432.6485,E,48.80,+00.00,-09.19,-78.40;
A,220215,093112.000,+5832.4410,N,+02432.6604,E,48.90,+00.00,-08.58,-78.40;
A,220215,093113.000,+5832.4292,N,+02432.6723,E,49.07,+00.00,-08.58,-78.40;
A,220215,093114.000,+5832.4172,N,+02432.6840,E,49.11,-00.61,-09.19,-78.40;
A,220215,093115.000,+5832.4054,N,+02432.6956,E,47.18,+00.61,-07.96,-78.40;
A,220215,093116.000,+5832.3940,N,+02432.7074,E,46.80,-00.61,-08.58,-78.40;
A,220215,093117.000,+5832.3826,N,+02432.7190,E,46.43,+00.00,-08.58,-78.40;
A,220215,093118.000,+5832.3710,N,+02432.7304,E,46.71,-00.61,-08.58,-78.40;
A,220215,093119.000,+5832.3594,N,+02432.7414,E,46.45,+00.00,-08.58,-78.40;
A,220215,093120.000,+5832.3479,N,+02432.7526,E,46.24,+00.00,-07.96,-78.40;
A,220215,093121.000,+5832.3363,N,+02432.7638,E,46.26,+00.00,-09.19,-78.40;
A,220215,093122.000,+5832.3247,N,+02432.7749,E,46.27,+00.61,-08.58,-78.40;
A,220215,093123.000,+5832.3131,N,+02432.7861,E,46.28,+00.00,-07.96,-78.40;
A,220215,093124.000,+5832.3012,N,+02432.7975,E,47.35,+00.00,-09.19,-78.40;
